Id,Year,Data
94,2001,0.708
94,2002,0.714
94,2003,0.72
94,2004,0.726
94,2005,0.729
94,2006,0.737
94,2007,0.738
94,2008,0.74
94,2009,0.739
94,2010,0.739
94,2011,0.746
94,2012,0.752
94,2013,0.75
94,2014,0.754
94,2015,0.759
94,2016,0.764
94,2017,0.765
94,2018,0.767
176,1990,0
176,1991,0
176,1992,0
176,1993,0
176,1994,0
176,1995,0
176,1996,0
176,1997,0
176,1998,0
176,1999,0
176,2000,0.541
176,2001,0.547
176,2002,0.553
176,2003,0.56
176,2004,0.564
176,2005,0.572
176,2006,0.578
176,2007,0.583
176,2008,0.587
176,2009,0.59
176,2010,0.595
176,2011,0.598
176,2012,0.599
176,2013,0.599
176,2014,0.598
176,2015,0.606
176,2016,0.608
176,2017,0.612
176,2018,0.614
95,1990,0.653
95,1991,0.642
95,1992,0.622
95,1993,0.62
95,1994,0.598
95,1995,0.605
95,1996,0.602
95,1997,0.604
95,1998,0.604
95,1999,0.607
95,2000,0.609
95,2001,0.618
95,2002,0.628
95,2003,0.641
95,2004,0.651
95,2005,0.658
95,2006,0.667
95,2007,0.672
95,2008,0.677
95,2009,0.673
95,2010,0.681
95,2011,0.687
95,2012,0.693
95,2013,0.702
95,2014,0.705
95,2015,0.703
95,2016,0.705
95,2017,0.709
95,2018,0.711
96,1990,0.583
96,1991,0.575
96,1992,0.561
96,1993,0.547
96,1994,0.549
96,1995,0.553
96,1996,0.56
96,1997,0.566
96,1998,0.574
96,1999,0.581
96,2000,0.589
96,2001,0.6
96,2002,0.609
96,2003,0.622
96,2004,0.636
96,2005,0.649
96,2006,0.66
96,2007,0.671
96,2008,0.682
96,2009,0.688
96,2010,0.697
96,2011,0.711
96,2012,0.719
96,2013,0.728
96,2014,0.733
96,2015,0.736
96,2016,0.73
96,2017,0.729
96,2018,0.735
97,1990,0
97,1991,0
97,1992,0
97,1993,0
97,1994,0
97,1995,0
97,1996,0
97,1997,0
97,1998,0
97,1999,0
97,2000,0
97,2001,0
97,2002,0
97,2003,0.741
97,2004,0.748
97,2005,0.753
97,2006,0.764
97,2007,0.775
97,2008,0.785
97,2009,0.787
97,2010,0.793
97,2011,0.797
97,2012,0.798
97,2013,0.801
97,2014,0.803
97,2015,0.807
97,2016,0.809
97,2017,0.813
97,2018,0.816
98,1990,0.458
98,1991,0.464
98,1992,0.468
98,1993,0.474
98,1994,0.485
98,1995,0.489
98,1996,0.499
98,1997,0.503
98,1998,0.511
98,1999,0.52
98,2000,0.531
98,2001,0.542
98,2002,0.553
98,2003,0.564
98,2004,0.573
98,2005,0.581
98,2006,0.588
98,2007,0.596
98,2008,0.603
98,2009,0.609
98,2010,0.618
98,2011,0.627
98,2012,0.636
98,2013,0.646
98,2014,0.653
98,2015,0.66
98,2016,0.669
98,2017,0.675
98,2018,0.676
99,1990,0.217
99,1991,0.22
99,1992,0.215
99,1993,0.221
99,1994,0.228
99,1995,0.235
99,1996,0.258
99,1997,0.271
99,1998,0.283
99,1999,0.294
99,2000,0.301
99,2001,0.314
99,2002,0.32
99,2003,0.334
99,2004,0.343
99,2005,0.354
99,2006,0.361
99,2007,0.372
99,2008,0.381
99,2009,0.389
99,2010,0.396
99,2011,0.391
99,2012,0.398
99,2013,0.412
99,2014,0.42
99,2015,0.428
99,2016,0.435
99,2017,0.442
99,2018,0.446
100,1990,0.35
100,1991,0.357
100,1992,0.371
100,1993,0.377
100,1994,0.384
100,1995,0.388
100,1996,0.394
100,1997,0.4
100,1998,0.405
100,1999,0.414
100,2000,0.424
100,2001,0.432
100,2002,0.441
100,2003,0.451
100,2004,0.46
100,2005,0.47
100,2006,0.479
100,2007,0.49
100,2008,0.501
100,2009,0.512
100,2010,0.523
100,2011,0.534
100,2012,0.541
100,2013,0.551
100,2014,0.558
100,2015,0.565
100,2016,0.571
100,2017,0.577
100,2018,0.584
101,1990,0.579
101,1991,0.582
101,1992,0.586
101,1993,0.586
101,1994,0.586
101,1995,0.581
101,1996,0.571
101,1997,0.563
101,1998,0.556
101,1999,0.546
101,2000,0.543
101,2001,0.542
101,2002,0.54
101,2003,0.542
101,2004,0.544
101,2005,0.544
101,2006,0.55
101,2007,0.558
101,2008,0.566
101,2009,0.575
101,2010,0.588
101,2011,0.601
101,2012,0.612
101,2013,0.622
101,2014,0.631
101,2015,0.637
101,2016,0.639
101,2017,0.643
101,2018,0.645
102,1990,0.38
102,1991,0.388
102,1992,0.395
102,1993,0.4
102,1994,0.407
102,1995,0.411
102,1996,0.421
102,1997,0.427
102,1998,0.432
102,1999,0.439
102,2000,0.446
102,2001,0.446
102,2002,0.456
102,2003,0.461
102,2004,0.468
102,2005,0.474
102,2006,0.484
102,2007,0.49
102,2008,0.5
102,2009,0.513
102,2010,0.527
102,2011,0.534
102,2012,0.548
102,2013,0.555
102,2014,0.562
102,2015,0.568
102,2016,0.572
102,2017,0.574
102,2018,0.579
103,1990,0.83
103,1991,0.834
103,1992,0.835
103,1993,0.84
103,1994,0.864
103,1995,0.862
103,1996,0.866
103,1997,0.866
103,1998,0.868
103,1999,0.871
103,2000,0.876
103,2001,0.88
103,2002,0.879
103,2003,0.883
103,2004,0.886
103,2005,0.891
103,2006,0.897
103,2007,0.904
103,2008,0.906
103,2009,0.906
103,2010,0.911
103,2011,0.922
103,2012,0.921
103,2013,0.924
103,2014,0.925
103,2015,0.927
103,2016,0.929
103,2017,0.932
103,2018,0.934
104,1990,0.82
104,1991,0.821
104,1992,0.826
104,1993,0.838
104,1994,0.847
104,1995,0.853
104,1996,0.856
104,1997,0.861
104,1998,0.864
104,1999,0.865
104,2000,0.87
104,2001,0.874
104,2002,0.882
104,2003,0.885
104,2004,0.887
104,2005,0.889
104,2006,0.892
104,2007,0.894
104,2008,0.895
104,2009,0.898
104,2010,0.899
104,2011,0.902
104,2012,0.905
104,2013,0.907
104,2014,0.91
104,2015,0.914
104,2016,0.917
104,2017,0.92
104,2018,0.921
105,1990,0.494
105,1991,0.491
105,1992,0.493
105,1993,0.499
105,1994,0.513
105,1995,0.523
105,1996,0.533
105,1997,0.542
105,1998,0.551
105,1999,0.56
105,2000,0.568
105,2001,0.575
105,2002,0.581
105,2003,0.584
105,2004,0.589
105,2005,0.593
105,2006,0.596
105,2007,0.602
105,2008,0.607
105,2009,0.608
105,2010,0.614
105,2011,0.619
105,2012,0.625
105,2013,0.63
105,2014,0.64
105,2015,0.644
105,2016,0.649
105,2017,0.653
105,2018,0.651
106,1990,0.213
106,1991,0.217
106,1992,0.217
106,1993,0.221
106,1994,0.226
106,1995,0.23
106,1996,0.236
106,1997,0.24
106,1998,0.248
106,1999,0.251
106,2000,0.253
106,2001,0.259
106,2002,0.263
106,2003,0.268
106,2004,0.276
106,2005,0.283
106,2006,0.29
106,2007,0.295
106,2008,0.304
106,2009,0.309
106,2010,0.319
106,2011,0.326
106,2012,0.338
106,2013,0.345
106,2014,0.353
106,2015,0.36
106,2016,0.365
106,2017,0.373
106,2018,0.377
107,1990,0
107,1991,0
107,1992,0
107,1993,0
107,1994,0
107,1995,0
107,1996,0
107,1997,0
107,1998,0
107,1999,0
107,2000,0
107,2001,0
107,2002,0
107,2003,0.452
107,2004,0.462
107,2005,0.467
107,2006,0.474
107,2007,0.479
107,2008,0.485
107,2009,0.491
107,2010,0.484
107,2011,0.494
107,2012,0.502
107,2013,0.52
107,2014,0.523
107,2015,0.527
107,2016,0.528
107,2017,0.533
107,2018,0.534
108,1990,0
108,1991,0
108,1992,0
108,1993,0
108,1994,0
108,1995,0
108,1996,0
108,1997,0
108,1998,0
108,1999,0
108,2000,0.669
108,2001,0.673
108,2002,0.679
108,2003,0.686
108,2004,0.693
108,2005,0.702
108,2006,0.708
108,2007,0.713
108,2008,0.729
108,2009,0.731
108,2010,0.735
108,2011,0.739
108,2012,0.74
108,2013,0.743
108,2014,0.747
108,2015,0.753
108,2016,0.757
108,2017,0.758
108,2018,0.759
109,1990,0.85
109,1991,0.856
109,1992,0.862
109,1993,0.87
109,1994,0.885
109,1995,0.883
109,1996,0.888
109,1997,0.894
109,1998,0.906
109,1999,0.911
109,2000,0.917
109,2001,0.916
109,2002,0.918
109,2003,0.924
109,2004,0.934
109,2005,0.932
109,2006,0.936
109,2007,0.938
109,2008,0.938
109,2009,0.938
109,2010,0.942
109,2011,0.943
109,2012,0.942
109,2013,0.946
109,2014,0.945
109,2015,0.948
109,2016,0.951
109,2017,0.953
109,2018,0.954
110,1990,0
110,1991,0
110,1992,0
110,1993,0
110,1994,0
110,1995,0
110,1996,0
110,1997,0
110,1998,0
110,1999,0
110,2000,0.704
110,2001,0.716
110,2002,0.725
110,2003,0.735
110,2004,0.742
110,2005,0.748
110,2006,0.752
110,2007,0.764
110,2008,0.782
110,2009,0.789
110,2010,0.793
110,2011,0.795
110,2012,0.804
110,2013,0.811
110,2014,0.815
110,2015,0.827
110,2016,0.834
110,2017,0.833
110,2018,0.834
111,1990,0.404
111,1991,0.409
111,1992,0.415
111,1993,0.418
111,1994,0.423
111,1995,0.428
111,1996,0.433
111,1997,0.436
111,1998,0.44
111,1999,0.445
111,2000,0.449
111,2001,0.456
111,2002,0.464
111,2003,0.472
111,2004,0.486
111,2005,0.499
111,2006,0.503
111,2007,0.511
111,2008,0.513
111,2009,0.52
111,2010,0.524
111,2011,0.528
111,2012,0.533
111,2013,0.537
111,2014,0.546
111,2015,0.55
111,2016,0.556
111,2017,0.558
111,2018,0.56
177,1990,0
177,1991,0
177,1992,0
177,1993,0
177,1994,0
177,1995,0
177,1996,0
177,1997,0
177,1998,0
177,1999,0
177,2000,0.736
177,2001,0.741
177,2002,0.745
177,2003,0.747
177,2004,0.752
177,2005,0.759
177,2006,0.761
177,2007,0.766
177,2008,0.767
177,2009,0.772
177,2010,0.776
177,2011,0.783
177,2012,0.787
177,2013,0.811
177,2014,0.809
177,2015,0.803
177,2016,0.808
177,2017,0.811
177,2018,0.814
112,1990,0
112,1991,0
112,1992,0
112,1993,0
112,1994,0
112,1995,0
112,1996,0
112,1997,0
112,1998,0
112,1999,0
112,2000,0
112,2001,0
112,2002,0
112,2003,0
112,2004,0.638
112,2005,0.646
112,2006,0.647
112,2007,0.657
112,2008,0.661
112,2009,0.666
112,2010,0.671
112,2011,0.679
112,2012,0.684
112,2013,0.681
112,2014,0.682
112,2015,0.685
112,2016,0.687
112,2017,0.689
112,2018,0.69
113,1990,0.659
113,1991,0.665
113,1992,0.673
113,1993,0.68
113,1994,0.684
113,1995,0.688
113,1996,0.694
113,1997,0.7
113,1998,0.708
113,1999,0.713
113,2000,0.719
113,2001,0.722
113,2002,0.728
113,2003,0.73
113,2004,0.735
113,2005,0.739
113,2006,0.744
113,2007,0.751
113,2008,0.755
113,2009,0.756
113,2010,0.758
113,2011,0.764
113,2012,0.77
113,2013,0.775
113,2014,0.779
113,2015,0.782
113,2016,0.789
113,2017,0.793
113,2018,0.795
178,1990,0.377
178,1991,0.386
178,1992,0.393
178,1993,0.404
178,1994,0.405
178,1995,0.414
178,1996,0.421
178,1997,0.425
178,1998,0.428
178,1999,0.431
178,2000,0.436
178,2001,0.441
178,2002,0.446
178,2003,0.45
178,2004,0.459
178,2005,0.468
178,2006,0.473
178,2007,0.486
178,2008,0.49
178,2009,0.5
178,2010,0.51
178,2011,0.517
178,2012,0.508
178,2013,0.521
178,2014,0.531
178,2015,0.539
178,2016,0.541
178,2017,0.543
178,2018,0.543
114,1990,0.588
114,1991,0.593
114,1992,0.597
114,1993,0.607
114,1994,0.615
114,1995,0.622
114,1996,0.629
114,1997,0.633
114,1998,0.638
114,1999,0.641
114,2000,0.64
114,2001,0.648
114,2002,0.658
114,2003,0.657
114,2004,0.664
114,2005,0.667
114,2006,0.666
114,2007,0.671
114,2008,0.68
114,2009,0.678
114,2010,0.692
114,2011,0.697
114,2012,0.697
114,2013,0.709
114,2014,0.712
114,2015,0.718
114,2016,0.718
114,2017,0.722
114,2018,0.724
115,1990,0.613
115,1991,0.619
115,1992,0.62
115,1993,0.625
115,1994,0.636
115,1995,0.646
115,1996,0.651
115,1997,0.657
115,1998,0.667
115,1999,0.677
115,2000,0.679
115,2001,0.688
115,2002,0.688
115,2003,0.687
115,2004,0.694
115,2005,0.7
115,2006,0.697
115,2007,0.705
115,2008,0.715
115,2009,0.718
115,2010,0.721
115,2011,0.734
115,2012,0.734
115,2013,0.742
115,2014,0.752
115,2015,0.75
115,2016,0.755
115,2017,0.756
115,2018,0.759
116,1990,0.59
116,1991,0.593
116,1992,0.596
116,1993,0.599
116,1994,0.603
116,1995,0.607
116,1996,0.615
116,1997,0.619
116,1998,0.623
116,1999,0.627
116,2000,0.631
116,2001,0.634
116,2002,0.639
116,2003,0.643
116,2004,0.653
116,2005,0.656
116,2006,0.657
116,2007,0.663
116,2008,0.667
116,2009,0.666
116,2010,0.672
116,2011,0.677
116,2012,0.684
116,2013,0.692
116,2014,0.697
116,2015,0.702
116,2016,0.704
116,2017,0.709
116,2018,0.712
117,1990,0.712
117,1991,0.711
117,1992,0.714
117,1993,0.725
117,1994,0.734
117,1995,0.74
117,1996,0.748
117,1997,0.759
117,1998,0.769
117,1999,0.778
117,2000,0.785
117,2001,0.791
117,2002,0.799
117,2003,0.804
117,2004,0.802
117,2005,0.808
117,2006,0.813
117,2007,0.819
117,2008,0.824
117,2009,0.828
117,2010,0.835
117,2011,0.84
117,2012,0.836
117,2013,0.851
117,2014,0.853
117,2015,0.858
117,2016,0.864
117,2017,0.868
117,2018,0.872
118,1990,0.711
118,1991,0.72
118,1992,0.732
118,1993,0.746
118,1994,0.753
118,1995,0.76
118,1996,0.767
118,1997,0.773
118,1998,0.78
118,1999,0.779
118,2000,0.785
118,2001,0.79
118,2002,0.792
118,2003,0.796
118,2004,0.797
118,2005,0.8
118,2006,0.803
118,2007,0.81
118,2008,0.814
118,2009,0.817
118,2010,0.822
118,2011,0.827
118,2012,0.829
118,2013,0.837
118,2014,0.84
118,2015,0.843
118,2016,0.846
118,2017,0.848
118,2018,0.85
119,1990,0.757
119,1991,0.754
119,1992,0.757
119,1993,0.768
119,1994,0.78
119,1995,0.789
119,1996,0.801
119,1997,0.806
119,1998,0.81
119,1999,0.814
119,2000,0.816
119,2001,0.817
119,2002,0.822
119,2003,0.83
119,2004,0.832
119,2005,0.838
119,2006,0.835
119,2007,0.838
119,2008,0.843
119,2009,0.841
119,2010,0.834
119,2011,0.845
119,2012,0.85
119,2013,0.857
119,2014,0.854
119,2015,0.851
119,2016,0.847
119,2017,0.848
119,2018,0.848
120,1990,0.701
120,1991,0.686
120,1992,0.679
120,1993,0.678
120,1994,0.681
120,1995,0.687
120,1996,0.695
120,1997,0.695
120,1998,0.697
120,1999,0.703
120,2000,0.709
120,2001,0.715
120,2002,0.724
120,2003,0.732
120,2004,0.745
120,2005,0.755
120,2006,0.766
120,2007,0.78
120,2008,0.795
120,2009,0.798
120,2010,0.797
120,2011,0.798
120,2012,0.796
120,2013,0.8
120,2014,0.803
120,2015,0.806
120,2016,0.808
120,2017,0.813
120,2018,0.816
121,1990,0.734
121,1991,0.729
121,1992,0.719
121,1993,0.711
121,1994,0.702
121,1995,0.701
121,1996,0.702
121,1997,0.704
121,1998,0.703
121,1999,0.71
121,2000,0.721
121,2001,0.727
121,2002,0.733
121,2003,0.74
121,2004,0.746
121,2005,0.752
121,2006,0.759
121,2007,0.767
121,2008,0.774
121,2009,0.771
121,2010,0.78
121,2011,0.789
121,2012,0.797
121,2013,0.803
121,2014,0.807
121,2015,0.813
121,2016,0.817
121,2017,0.822
121,2018,0.824
122,1990,0.245
122,1991,0.218
122,1992,0.2
122,1993,0.195
122,1994,0.189
122,1995,0.228
122,1996,0.26
122,1997,0.288
122,1998,0.303
122,1999,0.322
122,2000,0.337
122,2001,0.346
122,2002,0.361
122,2003,0.374
122,2004,0.391
122,2005,0.409
122,2006,0.43
122,2007,0.446
122,2008,0.456
122,2009,0.472
122,2010,0.488
122,2011,0.496
122,2012,0.504
122,2013,0.506
122,2014,0.513
122,2015,0.515
122,2016,0.525
122,2017,0.529
122,2018,0.536
179,1990,0.621
179,1991,0.622
179,1992,0.622
179,1993,0.627
179,1994,0.606
179,1995,0.611
179,1996,0.619
179,1997,0.621
179,1998,0.628
179,1999,0.633
179,2000,0.638
179,2001,0.645
179,2002,0.653
179,2003,0.658
179,2004,0.666
179,2005,0.67
179,2006,0.673
179,2007,0.679
179,2008,0.681
179,2009,0.683
179,2010,0.69
179,2011,0.695
179,2012,0.696
179,2013,0.696
179,2014,0.698
179,2015,0.699
179,2016,0.704
179,2017,0.706
179,2018,0.707
180,1990,0.437
180,1991,0.438
180,1992,0.441
180,1993,0.444
180,1994,0.449
180,1995,0.452
180,1996,0.458
180,1997,0.462
180,1998,0.467
180,1999,0.474
180,2000,0.48
180,2001,0.489
180,2002,0.494
180,2003,0.502
180,2004,0.509
180,2005,0.517
180,2006,0.526
180,2007,0.531
180,2008,0.532
180,2009,0.541
180,2010,0.546
180,2011,0.553
180,2012,0.558
180,2013,0.568
180,2014,0.577
180,2015,0.59
180,2016,0.593
180,2017,0.603
180,2018,0.609
123,1990,0.698
123,1991,0.706
123,1992,0.711
123,1993,0.715
123,1994,0.719
123,1995,0.723
123,1996,0.728
123,1997,0.732
123,1998,0.737
123,1999,0.739
123,2000,0.744
123,2001,0.747
123,2002,0.749
123,2003,0.756
123,2004,0.765
123,2005,0.771
123,2006,0.778
123,2007,0.784
123,2008,0.793
123,2009,0.797
123,2010,0.81
123,2011,0.824
123,2012,0.837
123,2013,0.846
123,2014,0.853
123,2015,0.857
123,2016,0.857
123,2017,0.856
123,2018,0.857
124,1990,0.377
124,1991,0.377
124,1992,0.378
124,1993,0.377
124,1994,0.377
124,1995,0.378
124,1996,0.379
124,1997,0.38
124,1998,0.383
124,1999,0.385
124,2000,0.39
124,2001,0.406
124,2002,0.41
124,2003,0.418
124,2004,0.426
124,2005,0.434
124,2006,0.439
124,2007,0.448
124,2008,0.458
124,2009,0.462
124,2010,0.468
124,2011,0.479
124,2012,0.489
124,2013,0.494
124,2014,0.501
124,2015,0.504
124,2016,0.506
124,2017,0.51
124,2018,0.514
125,1990,0.706
125,1991,0.703
125,1992,0.688
125,1993,0.685
125,1994,0.689
125,1995,0.695
125,1996,0.698
125,1997,0.705
125,1998,0.708
125,1999,0.703
125,2000,0.71
125,2001,0.716
125,2002,0.72
125,2003,0.726
125,2004,0.734
125,2005,0.742
125,2006,0.75
125,2007,0.754
125,2008,0.76
125,2009,0.762
125,2010,0.762
125,2011,0.772
125,2012,0.772
125,2013,0.775
125,2014,0.78
125,2015,0.785
125,2016,0.791
125,2017,0.794
125,2018,0.799
181,1990,0
181,1991,0
181,1992,0
181,1993,0
181,1994,0
181,1995,0
181,1996,0
181,1997,0
181,1998,0
181,1999,0
181,2000,0.712
181,2001,0.708
181,2002,0.709
181,2003,0.713
181,2004,0.715
181,2005,0.731
181,2006,0.72
181,2007,0.744
181,2008,0.748
181,2009,0.754
181,2010,0.762
181,2011,0.755
181,2012,0.777
181,2013,0.782
181,2014,0.796
181,2015,0.801
181,2016,0.801
181,2017,0.8
181,2018,0.801
126,1990,0.27
126,1991,0.267
126,1992,0.26
126,1993,0.266
126,1994,0.265
126,1995,0.268
126,1996,0.275
126,1997,0.278
126,1998,0.283
126,1999,0.289
126,2000,0.298
126,2001,0.302
126,2002,0.319
126,2003,0.329
126,2004,0.338
126,2005,0.346
126,2006,0.354
126,2007,0.368
126,2008,0.378
126,2009,0.386
126,2010,0.391
126,2011,0.398
126,2012,0.413
126,2013,0.426
126,2014,0.43
126,2015,0.422
126,2016,0.423
126,2017,0.435
126,2018,0.438
127,1990,0.718
127,1991,0.728
127,1992,0.739
127,1993,0.75
127,1994,0.762
127,1995,0.771
127,1996,0.78
127,1997,0.791
127,1998,0.796
127,1999,0.807
127,2000,0.818
127,2001,0.822
127,2002,0.83
127,2003,0.839
127,2004,0.846
127,2005,0.869
127,2006,0.872
127,2007,0.879
127,2008,0.884
127,2009,0.885
127,2010,0.909
127,2011,0.914
127,2012,0.92
127,2013,0.923
127,2014,0.928
127,2015,0.929
127,2016,0.933
127,2017,0.934
127,2018,0.935
128,1990,0.739
128,1991,0.734
128,1992,0.733
128,1993,0.737
128,1994,0.743
128,1995,0.751
128,1996,0.754
128,1997,0.756
128,1998,0.762
128,1999,0.762
128,2000,0.763
128,2001,0.765
128,2002,0.772
128,2003,0.777
128,2004,0.785
128,2005,0.794
128,2006,0.803
128,2007,0.814
128,2008,0.822
128,2009,0.823
128,2010,0.829
128,2011,0.836
128,2012,0.841
128,2013,0.844
128,2014,0.845
128,2015,0.849
128,2016,0.851
128,2017,0.854
128,2018,0.857
129,1990,0.829
129,1991,0.813
129,1992,0.767
129,1993,0.759
129,1994,0.762
129,1995,0.782
129,1996,0.788
129,1997,0.796
129,1998,0.805
129,1999,0.819
129,2000,0.824
129,2001,0.835
129,2002,0.843
129,2003,0.85
129,2004,0.857
129,2005,0.861
129,2006,0.868
129,2007,0.873
129,2008,0.878
129,2009,0.877
129,2010,0.881
129,2011,0.883
129,2012,0.876
129,2013,0.884
129,2014,0.886
129,2015,0.886
129,2016,0.892
129,2017,0.899
129,2018,0.902
182,1990,0
182,1991,0
182,1992,0
182,1993,0
182,1994,0
182,1995,0
182,1996,0
182,1997,0
182,1998,0
182,1999,0.49
182,2000,0.476
182,2001,0.48
182,2002,0.486
182,2003,0.492
182,2004,0.498
182,2005,0.503
182,2006,0.515
182,2007,0.517
182,2008,0.517
182,2009,0.506
182,2010,0.524
182,2011,0.532
182,2012,0.546
182,2013,0.55
182,2014,0.551
182,2015,0.555
182,2016,0.553
182,2017,0.555
182,2018,0.557
131,1990,0.625
131,1991,0.632
131,1992,0.64
131,1993,0.646
131,1994,0.648
131,1995,0.652
131,1996,0.649
131,1997,0.644
131,1998,0.638
131,1999,0.633
131,2000,0.629
131,2001,0.61
131,2002,0.618
131,2003,0.617
131,2004,0.618
131,2005,0.62
131,2006,0.624
131,2007,0.631
131,2008,0.644
131,2009,0.654
131,2010,0.662
131,2011,0.663
131,2012,0.673
131,2013,0.683
131,2014,0.691
131,2015,0.699
131,2016,0.702
131,2017,0.704
131,2018,0.705
132,1990,0.728
132,1991,0.739
132,1992,0.746
132,1993,0.756
132,1994,0.767
132,1995,0.778
132,1996,0.789
132,1997,0.8
132,1998,0.797
132,1999,0.808
132,2000,0.817
132,2001,0.824
132,2002,0.832
132,2003,0.839
132,2004,0.847
132,2005,0.855
132,2006,0.862
132,2007,0.869
132,2008,0.874
132,2009,0.871
132,2010,0.882
132,2011,0.888
132,2012,0.89
132,2013,0.893
132,2014,0.896
132,2015,0.899
132,2016,0.901
132,2017,0.904
132,2018,0.906
133,1990,0
133,1991,0
133,1992,0
133,1993,0
133,1994,0
133,1995,0
133,1996,0
133,1997,0
133,1998,0
133,1999,0
133,2000,0
133,2001,0
133,2002,0
133,2003,0
133,2004,0
133,2005,0
133,2006,0
133,2007,0
133,2008,0
133,2009,0
133,2010,0.425
133,2011,0.443
133,2012,0.438
133,2013,0.439
133,2014,0.435
133,2015,0.428
133,2016,0.418
133,2017,0.414
133,2018,0.413
134,1990,0.754
134,1991,0.764
134,1992,0.772
134,1993,0.782
134,1994,0.791
134,1995,0.8
134,1996,0.806
134,1997,0.81
134,1998,0.814
134,1999,0.819
134,2000,0.825
134,2001,0.828
134,2002,0.83
134,2003,0.833
134,2004,0.837
134,2005,0.844
134,2006,0.848
134,2007,0.853
134,2008,0.856
134,2009,0.858
134,2010,0.865
134,2011,0.87
134,2012,0.873
134,2013,0.875
134,2014,0.88
134,2015,0.885
134,2016,0.888
134,2017,0.891
134,2018,0.893
135,1990,0.625
135,1991,0.63
135,1992,0.635
135,1993,0.637
135,1994,0.646
135,1995,0.65
135,1996,0.655
135,1997,0.662
135,1998,0.669
135,1999,0.677
135,2000,0.687
135,2001,0.693
135,2002,0.699
135,2003,0.708
135,2004,0.715
135,2005,0.721
135,2006,0.728
135,2007,0.734
135,2008,0.742
135,2009,0.745
135,2010,0.75
135,2011,0.756
135,2012,0.762
135,2013,0.765
135,2014,0.769
135,2015,0.772
135,2016,0.774
135,2017,0.776
135,2018,0.78
183,1990,0
183,1991,0
183,1992,0
183,1993,0
183,1994,0
183,1995,0
183,1996,0
183,1997,0
183,1998,0
183,1999,0
183,2000,0
183,2001,0
183,2002,0
183,2003,0
183,2004,0
183,2005,0.713
183,2006,0.72
183,2007,0.725
183,2008,0.74
183,2009,0.742
183,2010,0.747
183,2011,0.751
183,2012,0.748
183,2013,0.767
183,2014,0.768
183,2015,0.769
183,2016,0.772
183,2017,0.774
183,2018,0.777
184,1990,0
184,1991,0
184,1992,0
184,1993,0
184,1994,0
184,1995,0
184,1996,0
184,1997,0
184,1998,0
184,1999,0
184,2000,0.694
184,2001,0.691
184,2002,0.692
184,2003,0.694
184,2004,0.694
184,2005,0.698
184,2006,0.712
184,2007,0.712
184,2008,0.723
184,2009,0.726
184,2010,0.73
184,2011,0.736
184,2012,0.731
184,2013,0.726
184,2014,0.728
184,2015,0.736
184,2016,0.744
184,2017,0.744
184,2018,0.745
185,1990,0
185,1991,0
185,1992,0
185,1993,0
185,1994,0
185,1995,0
185,1996,0
185,1997,0
185,1998,0
185,1999,0
185,2000,0.674
185,2001,0.678
185,2002,0.683
185,2003,0.69
185,2004,0.693
185,2005,0.698
185,2006,0.704
185,2007,0.705
185,2008,0.713
185,2009,0.713
185,2010,0.711
185,2011,0.713
185,2012,0.713
185,2013,0.714
185,2014,0.715
185,2015,0.721
185,2016,0.725
185,2017,0.726
185,2018,0.728
136,1990,0.332
136,1991,0.337
136,1992,0.345
136,1993,0.353
136,1994,0.359
136,1995,0.367
136,1996,0.375
136,1997,0.385
136,1998,0.391
136,1999,0.397
136,2000,0.403
136,2001,0.409
136,2002,0.415
136,2003,0.421
136,2004,0.43
136,2005,0.437
136,2006,0.447
136,2007,0.452
136,2008,0.464
136,2009,0.469
136,2010,0.471
136,2011,0.475
136,2012,0.485
136,2013,0.477
136,2014,0.496
136,2015,0.501
136,2016,0.505
136,2017,0.507
136,2018,0.508
137,1990,0
137,1991,0
137,1992,0
137,1993,0
137,1994,0
137,1995,0
137,1996,0
137,1997,0
137,1998,0
137,1999,0
137,2000,0
137,2001,0
137,2002,0
137,2003,0
137,2004,0.671
137,2005,0.676
137,2006,0.682
137,2007,0.687
137,2008,0.692
137,2009,0.698
137,2010,0.701
137,2011,0.708
137,2012,0.72
137,2013,0.724
137,2014,0.726
137,2015,0.73
137,2016,0.726
137,2017,0.722
137,2018,0.724
138,1990,0.816
138,1991,0.818
138,1992,0.821
138,1993,0.84
138,1994,0.849
138,1995,0.857
138,1996,0.864
138,1997,0.874
138,1998,0.888
138,1999,0.893
138,2000,0.897
138,2001,0.9
138,2002,0.903
138,2003,0.908
138,2004,0.896
138,2005,0.899
138,2006,0.902
138,2007,0.905
138,2008,0.901
138,2009,0.899
138,2010,0.906
138,2011,0.906
138,2012,0.908
138,2013,0.927
138,2014,0.929
138,2015,0.932
138,2016,0.934
138,2017,0.935
138,2018,0.937
139,1990,0.832
139,1991,0.834
139,1992,0.836
139,1993,0.841
139,1994,0.844
139,1995,0.848
139,1996,0.854
139,1997,0.864
139,1998,0.874
139,1999,0.881
139,2000,0.889
139,2001,0.891
139,2002,0.891
139,2003,0.896
139,2004,0.901
139,2005,0.906
139,2006,0.912
139,2007,0.915
139,2008,0.917
139,2009,0.927
139,2010,0.932
139,2011,0.932
139,2012,0.935
139,2013,0.938
139,2014,0.939
139,2015,0.943
139,2016,0.943
139,2017,0.943
139,2018,0.946
140,1990,0.558
140,1991,0.562
140,1992,0.568
140,1993,0.571
140,1994,0.576
140,1995,0.579
140,1996,0.583
